1733	[19.0, 11.0, 0.000139918065959, 0.00781878092071, 0.0208050261964, 0.329456342669, 15152.8880564]	1.96292492261
2956	[6.0, 8.0, 5.79613040017e-05, 0.00597063114578, 0.00426560319602, 0.29506890548, 3109.94601183]	1.96278668161
3773	[12.0, 32.0, 9.70029716182e-05, 0.0215324890204, 0.00811153740557, 0.336044362292, 32250.7835982]	1.9624032644
827	[11.0, 8.0, 0.000111313106949, 0.00449898491125, 0.00470127785653, 0.302523296624, 5942.7736721]	1.96182456975
1499	[5.0, 12.0, 5.27140718391e-05, 0.00763077220982, 0.00452757832923, 0.301628959276, 5136.72333102]	1.96155084798
2134	[13.0, 12.0, 0.000102443926324, 0.00647471261618, 0.0107767993022, 0.315784487115, 11335.9944423]	1.96064160975
3369	[6.0, 5.0, 4.11411872151e-05, 0.00349655532115, 0.00713439191307, 0.291074755473, 2069.70028652]	1.95912911562
3686	[13.0, 15.0, 9.91239864148e-05, 0.011589878249, 0.0102336755182, 0.323341094296, 13615.4174488]	1.95661219219
2086	[10.0, 13.0, 9.50393310663e-05, 0.00824393109516, 0.00749912105066, 0.313576065481, 8677.12930823]	1.9537308534
3082	[10.0, 10.0, 7.79788688978e-05, 0.00602552193531, 0.00820567158017, 0.31218583159, 7126.20793152]	1.94866771249
2640	[12.0, 8.0, 0.000120236063501, 0.00618576510563, 0.00680949433581, 0.313065531169, 6947.66440324]	1.94829792715
815	[9.0, 27.0, 7.51626592225e-05, 0.0213492077329, 0.00709278644532, 0.332767571885, 22281.149657]	1.9482349367
2502	[16.0, 6.0, 0.000142908534901, 0.00378927849622, 0.0103744486863, 0.307850985222, 8551.33964384]	1.94765449162
3071	[8.0, 15.0, 8.37726593685e-05, 0.0101620677885, 0.00457618815174, 0.310585823445, 8595.1027236]	1.94622281903
3681	[9.0, 13.0, 8.71797020807e-05, 0.0055970186442, 0.00655141856715, 0.309470752089, 8622.09171232]	1.94471037489
2329	[10.0, 8.0, 8.54603549382e-05, 0.00394016035616, 0.00665116176165, 0.300767032636, 5624.94852657]	1.94366727899
3077	[17.0, 11.0, 0.000150599202419, 0.00840679336469, 0.0169804151901, 0.327278083268, 14107.5351975]	1.94102592842
504	[8.0, 11.0, 9.18240523326e-05, 0.00720968426289, 0.00665509696332, 0.308116602983, 6282.19762957]	1.93924359935
3305	[8.0, 31.0, 7.84486233029e-05, 0.0192533442011, 0.00480016679327, 0.331520838168, 25326.892433]	1.93792184827
3624	[10.0, 5.0, 7.34003737166e-05, 0.00362953293354, 0.00949817742012, 0.302048090865, 3743.81972401]	1.93525431011
2839	[14.0, 49.0, 9.86514916079e-05, 0.0417136333753, 0.0125704117992, 0.347235727184, 62388.7616059]	1.93497889258
3753	[8.0, 11.0, 6.67855825456e-05, 0.00725109340115, 0.00613647017263, 0.305452879181, 5725.20220399]	1.93417056733
731	[22.0, 8.0, 0.000168494119294, 0.00356720772975, 0.0168233212506, 0.321811335329, 15974.9641998]	1.93315843208
432	[8.0, 4.0, 9.57039231958e-05, 0.0021850381541, 0.00655132899319, 0.293820340278, 2440.59510046]	1.93260503552
1065	[11.0, 8.0, 6.26886156019e-05, 0.00575391122834, 0.0113056645839, 0.311776994793, 6413.2419141]	1.93109470638
1561	[11.0, 29.0, 8.001571418e-05, 0.0207526674367, 0.00971999744682, 0.332115454878, 25823.5653177]	1.92838270352
3728	[6.0, 6.0, 5.43293958235e-05, 0.00349828487291, 0.00606782436904, 0.30299081846, 2499.04560035]	1.9215080896
3476	[15.0, 12.0, 0.000137584450102, 0.00626225640281, 0.014246405604, 0.323309729363, 13879.8755647]	1.92048834818
1337	[11.0, 12.0, 9.68358335904e-05, 0.00954198341395, 0.00768755243927, 0.316043997724, 9290.51961273]	1.91934154394
2810	[16.0, 24.0, 0.000139154415483, 0.0151199713721, 0.0106705177138, 0.333711577612, 25761.3884096]	1.91931158667
2203	[15.0, 31.0, 0.000138371233261, 0.0245569539488, 0.0085754767431, 0.33866215072, 33944.9179252]	1.91822402819
1139	[17.0, 10.0, 0.00015071203343, 0.00731999583467, 0.0156181885991, 0.323833273958, 13043.0208708]	1.91786733641
2826	[9.0, 4.0, 6.87184735299e-05, 0.00284064230319, 0.00522745444537, 0.288396642727, 2866.28651212]	1.91169466276
3303	[13.0, 15.0, 9.98034421138e-05, 0.00934000811188, 0.0099000064538, 0.322465170279, 13817.6460443]	1.91151112265
3657	[9.0, 31.0, 7.1880050855e-05, 0.0214978539062, 0.00582868783346, 0.332712208432, 26796.2659727]	1.90873425614
3218	[12.0, 9.0, 7.07753830253e-05, 0.0054119885076, 0.013785547391, 0.316835134193, 8467.2478977]	1.90716082984
1752	[10.0, 10.0, 0.000102232381887, 0.00665480949091, 0.00772936280734, 0.313969918674, 6801.93003631]	1.90696193496
2971	[17.0, 10.0, 0.000140835566889, 0.0054203966837, 0.0119073907269, 0.319702007929, 12828.3091552]	1.90322480209
2476	[7.0, 32.0, 5.89250010615e-05, 0.0264262531035, 0.00558100498273, 0.33411300832, 24984.934873]	1.90044726391
2496	[11.0, 11.0, 8.90980503535e-05, 0.00682273880916, 0.00717262724086, 0.311417715211, 8263.64622228]	1.89985334891
1551	[10.0, 10.0, 0.000106748032839, 0.00673087230414, 0.00541457363752, 0.30702858722, 6446.62167905]	1.89694082202
2488	[13.0, 5.0, 0.000126403272186, 0.00324973304936, 0.00879772986917, 0.309873558944, 5558.42558099]	1.89592827259
173	[12.0, 18.0, 0.000113815757087, 0.0141005265371, 0.00745289129202, 0.324305915931, 14179.2603176]	1.89437354155
384	[7.0, 29.0, 6.45845064314e-05, 0.0236763767749, 0.0045780497767, 0.328817126509, 21022.3738726]	1.89235453585
2294	[14.0, 9.0, 0.000100461068112, 0.00566775707347, 0.0130316924514, 0.317832167832, 9700.33718179]	1.8901664491
1129	[4.0, 7.0, 3.54686638143e-05, 0.00358780181941, 0.0032833125073, 0.286151732822, 2190.11691912]	1.8886379186
2772	[10.0, 19.0, 8.45633022352e-05, 0.0128796625599, 0.00698555826743, 0.32319477665, 14030.7313882]	1.88523977611
3966	[19.0, 34.0, 0.000138807049906, 0.022971315446, 0.0135957238689, 0.343266160871, 47010.5793976]	1.88408962427
3441	[11.0, 20.0, 8.0270087446e-05, 0.0164848687801, 0.0121859670208, 0.329412927456, 16340.7607127]	1.87897630051
792	[10.0, 8.0, 9.71036566986e-05, 0.00546096252731, 0.00687936480752, 0.304411361768, 5575.50687647]	1.87755934627
580	[15.0, 11.0, 0.000134149756523, 0.00737205451814, 0.00883247195174, 0.319018600644, 11121.7503369]	1.87718024364
2729	[7.0, 10.0, 5.08240337709e-05, 0.00700941094608, 0.00871421845261, 0.310663021189, 5322.46330855]	1.87396127137
1715	[16.0, 8.0, 0.000117930721785, 0.00575083651268, 0.0103403838276, 0.313684276572, 10106.2624447]	1.86677086862
3431	[12.0, 7.0, 0.000119125263402, 0.00533477226528, 0.00550315148555, 0.301401657875, 5595.48126498]	1.86335144346
2913	[11.0, 9.0, 8.25309940568e-05, 0.0053026638465, 0.0111473258949, 0.310277415751, 7074.05146262]	1.85958093701
2677	[6.0, 14.0, 4.73814984657e-05, 0.00880527137974, 0.00765447562531, 0.313202819107, 7157.77251259]	1.85596987167
837	[16.0, 10.0, 0.000118808076592, 0.00768581270402, 0.0166045731779, 0.32456909144, 12453.7838999]	1.85552937606
3986	[2.0, 28.0, 3.6803229527e-05, 0.0164294358913, 0.000738972952935, 0.317680698967, 14744.9384855]	1.85552195676
2026	[17.0, 14.0, 0.000146554147607, 0.0104223356664, 0.0152633849043, 0.327750098335, 16471.4417208]	1.85514656954
1371	[17.0, 14.0, 0.000144588083464, 0.00974316002971, 0.0121349999184, 0.32710677833, 15944.5749308]	1.85439254521
2511	[16.0, 9.0, 0.00011909428409, 0.00707216332418, 0.0150481338077, 0.319845179451, 10907.9613007]	1.8511098979
2573	[18.0, 6.0, 0.000123540529036, 0.00393727709525, 0.0163707048086, 0.318419208968, 10337.655956]	1.85072526598
1365	[17.0, 16.0, 0.000145983723717, 0.0128887057454, 0.0126111624981, 0.328126538247, 18045.3058894]	1.84813237962
2935	[14.0, 10.0, 0.000110066777189, 0.00586399148346, 0.00738325449026, 0.308439755691, 9749.98023175]	1.84794753787
968	[7.0, 26.0, 6.03422255769e-05, 0.0177222991395, 0.0037657611255, 0.326295522778, 18018.1720224]	1.84581228158
982	[12.0, 13.0, 0.000107529770004, 0.0120647077969, 0.00887975555355, 0.319845179451, 10227.0287991]	1.84510966701
2413	[13.0, 6.0, 0.000103319316326, 0.00371659521598, 0.008548777501, 0.309135878807, 6393.27163605]	1.84290300651
3637	[8.0, 9.0, 7.59351251649e-05, 0.00714456129622, 0.00433645260024, 0.304884742042, 4867.69833367]	1.84270472277
1006	[14.0, 13.0, 9.41352760075e-05, 0.00873554432283, 0.0118693743517, 0.321697445467, 13529.7905845]	1.84228957056
2540	[11.0, 14.0, 0.000104636669473, 0.00751488123702, 0.00676991838081, 0.314216579725, 10356.9376743]	1.84068957458
1534	[10.0, 13.0, 6.2525665765e-05, 0.00778155727845, 0.0105987889967, 0.31615391912, 9612.08483661]	1.83833779042
1881	[8.0, 7.0, 5.71075050942e-05, 0.00365895478959, 0.00719698371815, 0.299811100117, 3763.63264737]	1.83598255676
2507	[8.0, 27.0, 6.89316716046e-05, 0.0184597423894, 0.00640253175586, 0.330764141581, 20319.2854221]	1.8357755
2146	[9.0, 6.0, 9.0093020968e-05, 0.00388111203895, 0.00641283140569, 0.298201664132, 3693.29980566]	1.8350496031
2242	[15.0, 10.0, 0.000121461149196, 0.00587348810001, 0.0112386744134, 0.316303935214, 10630.7585295]	1.833574491
1630	[12.0, 4.0, 7.44747092893e-05, 0.00283468305558, 0.0151465047446, 0.311952079369, 4585.24552772]	1.82977486898
3914	[15.0, 11.0, 0.000125719615145, 0.0075937740316, 0.00989613665475, 0.320367819038, 11548.8291956]	1.82875022109
2602	[7.0, 52.0, 8.24478939748e-05, 0.0428512976734, 0.00464285177729, 0.347296030009, 58946.0973187]	1.82820152018
2793	[11.0, 12.0, 0.000107126270271, 0.00810317508726, 0.0080183407813, 0.31199101376, 8034.27098511]	1.8281413496
3906	[15.0, 10.0, 9.29210255403e-05, 0.00645940596082, 0.0127804789404, 0.322101601005, 11003.6275688]	1.82167795447
3174	[14.0, 10.0, 0.000132461815282, 0.00550933056427, 0.00918838625271, 0.31656430064, 10458.914158]	1.82119234103
1827	[9.0, 10.0, 8.99122542333e-05, 0.00514440456685, 0.00574695858712, 0.302477538797, 6342.04506655]	1.81912896048
3481	[12.0, 33.0, 0.000119887169756, 0.0252690797211, 0.0145392761731, 0.338719512195, 34603.605526]	1.81616250479
3505	[10.0, 7.0, 0.000120501131831, 0.00374470999397, 0.00719382882844, 0.304773226042, 5008.77669388]	1.81559683973
3056	[12.0, 9.0, 8.68919710316e-05, 0.00578542928076, 0.013488352392, 0.318876168001, 7973.45685377]	1.81474300798
2014	[14.0, 8.0, 0.000115495247446, 0.00498702660789, 0.0158506560796, 0.31851049597, 9272.6746788]	1.81040165333
1273	[16.0, 14.0, 9.57917244297e-05, 0.00936903214306, 0.0171656901222, 0.326818107534, 15285.7155392]	1.8103658085
2381	[10.0, 7.0, 0.000106158801916, 0.00469914540126, 0.00533057324227, 0.298923766816, 4668.30400062]	1.80739910211
102	[8.0, 10.0, 8.22122309005e-05, 0.00751137349711, 0.00405065115951, 0.307236134583, 5427.46406247]	1.80648665429
2779	[11.0, 14.0, 9.23318175413e-05, 0.0117680058422, 0.00999032205881, 0.324379562044, 11287.994632]	1.80602410253
3129	[13.0, 12.0, 7.84819431058e-05, 0.00851939287911, 0.0109334796569, 0.319130601302, 10347.7147499]	1.8042013742
3727	[9.0, 5.0, 0.000114634666771, 0.00290780570958, 0.00396660426426, 0.291805288041, 3031.40425]	1.80395072632
1542	[16.0, 26.0, 0.000125828552996, 0.0169542507503, 0.0108259983862, 0.333011390129, 28926.8775759]	1.79974979147
1528	[10.0, 8.0, 5.81130276967e-05, 0.00560689663758, 0.00857741677656, 0.307283343577, 5747.85498199]	1.79832258613
2552	[16.0, 13.0, 0.000111374860536, 0.00819225746995, 0.0154540906488, 0.329651852829, 15731.2233662]	1.79686667061
2820	[15.0, 11.0, 0.000103547041798, 0.00661993750091, 0.00970070625051, 0.315515446026, 10975.3505297]	1.79678618087
559	[6.0, 12.0, 5.886228157e-05, 0.00876989312027, 0.00464013145828, 0.306107454462, 5468.96739163]	1.79480474171
1840	[9.0, 14.0, 0.000101207692233, 0.00968088713011, 0.00609100884589, 0.316363981522, 9217.12616132]	1.79349954561
3960	[13.0, 4.0, 0.000108926884651, 0.00203077710372, 0.00799576073764, 0.301138417058, 5157.89590862]	1.79292506846
3562	[11.0, 12.0, 8.89750015498e-05, 0.00705112532743, 0.00518264698148, 0.308363658792, 8482.48466292]	1.79230689931
1077	[12.0, 10.0, 0.000106701968368, 0.00538306782499, 0.0117391669003, 0.315475627071, 8780.61443325]	1.78937101988
2375	[16.0, 13.0, 0.000118050777941, 0.00824996175716, 0.0135318690023, 0.325668501449, 15652.2841213]	1.7782859578
3546	[10.0, 7.0, 9.70036535052e-05, 0.00333413897422, 0.00690522776194, 0.303662536443, 4995.09385069]	1.77799766682
2525	[13.0, 8.0, 0.000130866492813, 0.00568071000214, 0.00793260040811, 0.313950202518, 7434.37172603]	1.7766292072
3962	[19.0, 11.0, 0.000178637635295, 0.00586608518284, 0.0132361605731, 0.323247017748, 15233.6175988]	1.77484065776
1856	[5.0, 10.0, 4.75613476865e-05, 0.00762014936507, 0.00584741025745, 0.299919013768, 3978.04370214]	1.77177405105
633	[13.0, 29.0, 0.000102533490061, 0.0227688289726, 0.00861508816392, 0.337075242718, 30660.0639261]	1.76876235575
987	[8.0, 9.0, 8.05942207568e-05, 0.00644901539665, 0.00761932004141, 0.306126197839, 4914.79019523]	1.76680804478
621	[10.0, 5.0, 7.08888213401e-05, 0.00284288712706, 0.00677016219685, 0.295705920625, 3864.52156938]	1.76638895304
3283	[12.0, 2.0, 0.000111940683222, 0.00200327666177, 0.00708533723472, 0.295574802684, 3030.69469257]	1.76446511071
46	[17.0, 9.0, 0.00013031868707, 0.00789001411493, 0.0131443855345, 0.32118077862, 11984.7751332]	1.76403253256
896	[9.0, 6.0, 5.83053790721e-05, 0.00355314259273, 0.0086968805738, 0.30253244985, 4211.58079939]	1.76338068333
2307	[11.0, 8.0, 0.000115111167887, 0.00492058114704, 0.00938327480526, 0.307500691946, 6456.22056786]	1.76328583655
2080	[8.0, 11.0, 5.69305537886e-05, 0.00749826056033, 0.00777168073355, 0.311776994793, 6050.38085726]	1.76054804632
2989	[15.0, 12.0, 0.00011687970666, 0.00831470735014, 0.00967930033445, 0.319834948661, 12230.7392991]	1.76054021777
2996	[8.0, 13.0, 5.03599352725e-05, 0.00957252262576, 0.0113343288542, 0.317247287264, 8262.25040648]	1.7605081155
2353	[13.0, 11.0, 9.13947803269e-05, 0.00808945550241, 0.0103776930377, 0.32049104138, 10347.5196952]	1.75895878929
2897	[10.0, 14.0, 9.78287097318e-05, 0.00969166283293, 0.00834001614466, 0.318591683925, 9667.07292902]	1.75767065142
3311	[14.0, 9.0, 9.36134370599e-05, 0.00685062963596, 0.0114473724401, 0.316985797616, 8618.78067555]	1.755957282
1157	[9.0, 10.0, 7.14449567362e-05, 0.00619780784935, 0.00672690767914, 0.30686840167, 6464.67814402]	1.75560006222
3747	[6.0, 14.0, 6.71984688261e-05, 0.00979755171468, 0.00398703371164, 0.309422868637, 6547.96358796]	1.75191296926
3682	[9.0, 9.0, 7.52459997216e-05, 0.00600967338064, 0.00934536299777, 0.308325624422, 5551.7476838]	1.75188930507
1418	[15.0, 13.0, 0.000124233049149, 0.00937926676207, 0.0116156771205, 0.321005489743, 12828.762703]	1.75165607744
641	[9.0, 32.0, 8.35682033914e-05, 0.0244612245114, 0.00504819698643, 0.331279196899, 26680.9108862]	1.75133586487
2959	[15.0, 6.0, 0.000110716739341, 0.00301594409221, 0.0113662313609, 0.311718676934, 7350.78409274]	1.74621791354
3351	[11.0, 11.0, 6.66298332168e-05, 0.00759820890779, 0.0125369348184, 0.316454093743, 8839.59774625]	1.74588322176
498	[12.0, 4.0, 0.000128658386909, 0.00290186760113, 0.00534566706921, 0.295915951465, 4462.49645678]	1.7445443583
383	[8.0, 7.0, 6.12949494521e-05, 0.00342486286578, 0.00948949682273, 0.300171114647, 4738.78446176]	1.74385401247
551	[7.0, 10.0, 5.62278737183e-05, 0.00782307959624, 0.00547064448949, 0.306633138091, 5140.33658936]	1.74379008594
3517	[7.0, 13.0, 6.23235556885e-05, 0.00899484268927, 0.00801506841937, 0.3176907924, 7483.64046222]	1.74327585219
345	[5.0, 6.0, 4.402303853e-05, 0.00249574838678, 0.00470855819448, 0.285710203732, 2189.90176654]	1.73912641872
259	[11.0, 9.0, 9.36096301614e-05, 0.00604990857128, 0.00858992545757, 0.309078544713, 6413.99178618]	1.73887527777
1697	[11.0, 12.0, 7.69633152141e-05, 0.00861687520561, 0.0110675569838, 0.318216536185, 8862.84950335]	1.73522181914
1610	[10.0, 14.0, 0.00011230766224, 0.00980476624033, 0.00522410175735, 0.313359867122, 9439.87885197]	1.73340182759
373	[12.0, 25.0, 0.000103160566439, 0.0179550685445, 0.00978634040486, 0.33246882793, 23866.527596]	1.73242089864
1008	[17.0, 10.0, 0.000122886763103, 0.00666350316396, 0.0136761114159, 0.31876434583, 11975.5757559]	1.73212396871
3033	[8.0, 16.0, 8.0198395279e-05, 0.010747525075, 0.00433110988424, 0.315048207196, 9749.38773771]	1.72844514442
2357	[17.0, 9.0, 0.00013926517023, 0.00640592472721, 0.0124842912891, 0.322122354306, 11995.1434892]	1.7278977685
3745	[17.0, 17.0, 0.000152128579809, 0.0107489832898, 0.0112448648203, 0.325965770171, 18659.9563048]	1.72399513415
148	[17.0, 10.0, 0.000128242777122, 0.00673391265077, 0.0155538598226, 0.326423348133, 12524.6775165]	1.72391673265
1871	[15.0, 9.0, 0.000147205192469, 0.00526424430941, 0.00694262125921, 0.310894844848, 9166.43231151]	1.722649615
1050	[17.0, 9.0, 9.53813548552e-05, 0.00542593285584, 0.019799551371, 0.325774606588, 12789.3760584]	1.72259681662
765	[11.0, 11.0, 8.01192394773e-05, 0.00671666350502, 0.0109327565126, 0.318774508241, 8595.76128151]	1.72213606969
3030	[12.0, 33.0, 9.42873892067e-05, 0.0255199419833, 0.0077294104494, 0.338284051695, 33669.6538477]	1.71768790172
299	[17.0, 11.0, 0.000121876130025, 0.00741772705523, 0.011601731701, 0.320511587653, 12988.0381414]	1.71699186546
1937	[13.0, 26.0, 0.00010897303479, 0.0210469308905, 0.0138753446778, 0.335615748666, 26037.4279317]	1.7157369219
3750	[10.0, 10.0, 8.21300499395e-05, 0.00486837305855, 0.00675723351891, 0.303018364749, 6615.12618144]	1.71566653914
3178	[12.0, 10.0, 0.000113469369725, 0.00649408306535, 0.00702209055689, 0.308858960895, 8149.31154437]	1.71263416322
1196	[10.0, 16.0, 0.000100429138269, 0.0112794711831, 0.00756328393318, 0.319059319059, 11541.6062009]	1.70319044679
557	[12.0, 4.0, 8.68715119349e-05, 0.00170433671849, 0.00957678000006, 0.301020561761, 4149.06520889]	1.70228797617
3999	[12.0, 10.0, 8.60883198937e-05, 0.00628628567524, 0.0110530261619, 0.316263917004, 8698.33590014]	1.69896451945
2746	[14.0, 6.0, 0.000181084294369, 0.00417014517002, 0.00903876425662, 0.307151194938, 7187.37657971]	1.69664691211
1967	[10.0, 40.0, 8.62729814753e-05, 0.0312353589018, 0.00606518577876, 0.339478508861, 41327.8696365]	1.69504296938
2432	[8.0, 31.0, 5.64900569776e-05, 0.0242260293725, 0.0112336368957, 0.335999193521, 25874.5462114]	1.69336735786
1415	[11.0, 11.0, 0.000108918014309, 0.0078839323699, 0.0077173068089, 0.314463628644, 8405.73153108]	1.6905558958
2156	[9.0, 13.0, 0.000111924564683, 0.00847988556854, 0.00435288047229, 0.308458785785, 7947.67739436]	1.68890646144
1214	[8.0, 5.0, 7.05788656042e-05, 0.00256207364275, 0.00926861139877, 0.297819741467, 2959.1019105]	1.68751330947
1245	[6.0, 31.0, 4.66642362885e-05, 0.0224821784461, 0.00525032179661, 0.332889436362, 23394.2760444]	1.68634872104
1911	[2.0, 31.0, 2.65444291468e-05, 0.0234666178256, 0.00174293805939, 0.326189078097, 17781.2918123]	1.68572784186
1738	[14.0, 12.0, 0.000107914386686, 0.0101010908278, 0.0116512758177, 0.321366587388, 11214.7673746]	1.68552571464
3379	[11.0, 12.0, 9.51295950462e-05, 0.00767897999185, 0.0110550684218, 0.322954684926, 10186.7284893]	1.68360469169
216	[20.0, 17.0, 0.00017118184169, 0.0116384456044, 0.0134566082452, 0.333133433283, 23556.6656334]	1.68352350159
659	[9.0, 7.0, 6.12127108076e-05, 0.00446144081995, 0.0108460969154, 0.311320754717, 4213.89835023]	1.68228319684
3217	[9.0, 8.0, 7.05517843575e-05, 0.00731258658881, 0.00846801584737, 0.309183673469, 4756.83092336]	1.68199960099
2985	[8.0, 9.0, 5.90239846009e-05, 0.00607004045802, 0.00736007135519, 0.303736330498, 5006.81187287]	1.68164951509
519	[14.0, 10.0, 0.000126687978009, 0.00442920443323, 0.00624858985321, 0.3132224415, 10135.6922127]	1.68078586272
3695	[10.0, 12.0, 7.21102039606e-05, 0.00951281768804, 0.00564224395434, 0.312244324392, 8421.48445469]	1.67872039237
3144	[9.0, 11.0, 9.62212931577e-05, 0.00655834044889, 0.00551649901427, 0.305052169138, 6489.9157962]	1.67829206514
1138	[17.0, 3.0, 0.000157850460329, 0.00220483250632, 0.00838606718915, 0.306746019572, 6280.37817192]	1.6777015518
954	[9.0, 7.0, 7.50326097983e-05, 0.00301505819003, 0.00510789010189, 0.292890828671, 4333.87196031]	1.67702512092
3081	[7.0, 16.0, 6.68103847187e-05, 0.0111375714379, 0.00395806548853, 0.308373168851, 8490.29664001]	1.67561995733
2031	[13.0, 9.0, 0.000122528922939, 0.00614608394268, 0.00591415643612, 0.310865847971, 7996.72399911]	1.67557458149
511	[17.0, 8.0, 0.000102047920057, 0.00604443806575, 0.0184919317598, 0.32388572169, 10878.028872]	1.67146082158
