3427	4.06193999847e-08
3428	4.02377061839e-08
3429	3.98956396631e-08
3430	4.57773298894e-08
3431	7.06749959751e-08
3432	5.38562383454e-08
3433	6.5028686405e-08
3434	9.31725757634e-08
3435	5.80125625793e-08
3436	4.03694461733e-08
3437	7.78263373816e-08
3438	1.27572423552e-09
3439	5.06915146285e-10
3440	1.29144162865e-08
3441	4.98150539547e-10
3442	6.408138075e-10
3443	5.60069366838e-10
3444	8.71181985652e-10
3445	5.02439474906e-10
3446	5.13940652301e-10
3447	4.97666088477e-10
3448	2.09366064219e-09
3449	2.50092369593e-09
3450	6.15848733152e-10
3451	4.8176541785e-10
3452	6.77454131886e-10
3453	4.8176541785e-10
3454	6.06343553851e-08
3455	6.96938894862e-10
3456	1.37856857327e-08
3457	6.08743151554e-10
3458	5.5133511719e-10
3459	5.32666921044e-10
3460	5.80304835823e-10
3461	6.9689478846e-10
3462	7.91475452825e-10
3463	9.37920691132e-10
3464	6.03975180094e-10
3465	5.32939027847e-10
3466	5.73698057778e-10
3467	5.78414555091e-10
3468	5.82441170851e-10
3469	6.65014946034e-10
3470	5.43923557464e-10
3471	9.95023588206e-10
3472	5.36011908208e-10
3473	5.34826929766e-10
3474	5.55595006036e-10
3475	1.14577283024e-09
3476	5.28790120499e-10
3477	6.66932540681e-10
3478	5.35144238242e-10
3479	6.21052035078e-10
3480	1.4625881402e-09
3481	6.17236091515e-10
3482	5.2774979716e-10
3483	5.23685114964e-10
3484	8.49002980754e-10
3485	5.95841372296e-10
3486	5.90977666655e-10
3487	6.08894707383e-08
3488	9.68340098303e-10
3489	4.95057818057e-10
3490	5.2638817644e-10
3491	1.10845227146e-09
3492	7.84131400555e-10
3493	5.4857854499e-10
3494	4.92362184607e-10
3495	1.41033430535e-08
3496	1.64397670957e-09
3497	6.48542677232e-10
3498	5.48292340424e-10
3499	5.5388999232e-10
3500	5.45241345189e-10
3501	1.41771049016e-08
3502	5.93929777805e-10
3503	5.72530397347e-10
3504	1.34699322764e-09
3505	5.79047960617e-10
3506	6.515485458e-10
3507	5.10660491927e-10
3508	5.65099088942e-10
3509	5.60088179253e-10
3510	5.51302792034e-10
3511	5.6777180316e-10
3512	8.24196636016e-10
3513	4.97569475132e-10
3514	1.10005132263e-09
3515	5.24375077428e-10
3516	6.17282872091e-10
3517	1.42621260475e-09
3518	8.02496002191e-10
3519	5.36773178763e-10
3520	7.13450125763e-10
3521	1.29117269775e-09
3522	7.57547633885e-10
3523	6.17236091515e-10
3524	5.34749858024e-10
3525	1.34483418582e-08
3526	6.94483973353e-10
3527	7.42530232679e-10
3528	7.31673274771e-10
3529	6.06945237415e-10
3530	1.26790476922e-09
3531	5.07644585337e-10
3532	5.31984471365e-10
3533	1.07233890349e-09
3534	5.62860018489e-10
3535	5.45577800417e-10
3536	5.13378999078e-10
3537	4.91142429986e-10
3538	5.44208206744e-10
3539	5.13785759073e-10
3540	1.32089480286e-08
3541	5.18783845155e-10
3542	7.04204674856e-10
3543	5.33127487971e-10
3544	5.80381963852e-10
3545	2.3067212052e-09
3546	5.29402651711e-10
3547	1.17135922237e-09
3548	6.83804734051e-10
3549	5.33298135711e-10
3550	1.25027827267e-08
3551	1.72615612332e-09
3552	7.62981500662e-10
3553	6.03462823657e-10
3554	6.28647227382e-10
3555	5.67309588854e-10
3556	1.22216322217e-08
3557	7.90313013361e-10
3558	6.19243525456e-10
3559	7.24963887793e-10
3560	5.75269750109e-10
3561	1.194663647e-08
3562	6.21052035078e-10
3563	1.24188206718e-09
3564	5.39780537022e-10
3565	5.78587227189e-10
3566	1.62863709874e-09
3567	5.25296211842e-10
3568	6.0653654841e-10
3569	5.77830055401e-10
3570	4.8176541785e-10
3571	5.35805431157e-10
3572	5.07651213304e-10
3573	9.37718731538e-10
3574	7.4453749788e-10
3575	5.67970866203e-10
3576	1.17622858887e-09
3577	1.41958264839e-08
3578	9.1820681166e-10
3579	5.32939027847e-10
3580	5.07202458068e-10
3581	5.24145402457e-10
3582	4.8909684273e-10
3583	5.16452800798e-10
3584	6.5518324373e-10
3585	5.04275723065e-10
3586	2.52534538963e-09
3587	5.35182807761e-10
3588	4.92671031866e-10
3589	5.57856409542e-10
3590	6.68571741288e-10
3591	5.51681586456e-10
3592	1.21020625871e-08
3593	6.51261821167e-10
3594	6.09690021397e-10
3595	5.25255998822e-10
3596	2.85928914543e-09
3597	4.93831398375e-10
3598	5.20578064418e-10
3599	5.96613363754e-10
3600	9.50826565269e-10
3601	5.65312533959e-10
3602	5.39331040896e-10
3603	6.27136789998e-10
3604	2.48226126643e-09
3605	1.45607940925e-09
3606	4.94461182591e-10
3607	5.05681889579e-10
3608	5.52181673605e-10
3609	1.36186701725e-08
3610	6.22000426788e-10
3611	1.37576936653e-09
3612	6.2167258204e-10
3613	6.21052035078e-10
3614	5.15104473071e-10
3615	5.54505035399e-10
3616	5.17156494471e-10
3617	6.94483884961e-10
3618	1.5549629132e-09
3619	5.00031142245e-10
3620	5.36760701976e-10
3621	1.67804376769e-09
3622	5.21416033822e-10
3623	5.47623511609e-10
3624	5.23365818108e-10
3625	2.31052283815e-09
3626	5.88455787895e-10
3627	6.11739281724e-10
3628	6.45619071936e-10
3629	6.21243759575e-10
3630	5.26268311458e-10
3631	5.14765529205e-10
3632	4.99052301815e-10
3633	1.43600983523e-08
3634	5.58610089902e-10
3635	8.38575343082e-10
3636	5.68596642811e-10
3637	5.81856943584e-10
3638	5.14110532083e-10
3639	6.10279044628e-10
3640	7.89553726743e-10
3641	5.11932490249e-10
3642	1.1006991651e-09
3643	5.65472734806e-10
3644	5.23179953689e-10
3645	5.54361965003e-10
3646	5.40690932643e-10
3647	5.04963689025e-10
3648	5.52616939429e-10
3649	6.21052035078e-10
3650	4.8176541785e-10
3651	1.33697813535e-08
3652	5.01768330869e-10
3653	4.92207945019e-10
3654	8.2255375576e-10
3655	5.28750254072e-10
3656	1.6350813655e-09
3657	5.21880506458e-10
3658	6.77416065145e-10
3659	5.30255951063e-10
3660	5.07287552926e-10
3661	5.88369077081e-10
3662	5.39372641113e-10
3663	5.29565573459e-10
3664	5.12287226323e-10
3665	4.985155061e-10
3666	5.15950871304e-10
3667	1.39017449584e-09
3668	5.19456008315e-10
3669	5.90067419075e-10
3670	8.04631657859e-10
3671	5.09307517446e-10
3672	1.35536985506e-09
3673	8.67225547127e-10
3674	1.34951318261e-08
3675	5.25392154307e-10
3676	4.95057818057e-10
3677	1.41236422891e-08
3678	4.9567728687e-10
3679	5.19506602704e-10
3680	7.21072479812e-10
3681	5.47808362537e-10
3682	5.07383554087e-10
3683	1.25120526929e-09
3684	1.42679265709e-08
3685	5.36488440922e-10
3686	5.10043667351e-10
3687	1.05773232132e-09
3688	5.58614975427e-10
3689	5.76220378025e-10
3690	5.70203971646e-10
3691	5.75269750109e-10
3692	1.38418915211e-08
3693	2.07191760312e-09
3694	4.95177030517e-10
3695	6.21052035078e-10
3696	5.28197510925e-10
3697	1.31481761636e-09
3698	5.46150967123e-10
3699	4.88114869106e-10
3700	5.90067419075e-10
3701	5.28375412163e-10
3702	1.1502288418e-09
3703	8.49374225863e-10
3704	4.86093588304e-10
3705	6.21855720731e-10
3706	5.7313712574e-10
3707	6.93173987244e-10
3708	5.29682945972e-10
3709	4.8176541785e-10
3710	5.76360020259e-10
3711	5.83334111804e-10
3712	7.21530729403e-10
3713	5.77682921735e-10
3714	5.77089000638e-10
3715	5.29820248076e-10
3716	5.0084197698e-10
3717	5.75269750109e-10
3718	5.78511125415e-10
3719	5.61790212916e-10
3720	5.10889700167e-10
3721	1.33547687168e-08
3722	6.20051364072e-10
3723	6.08716403536e-08
3724	4.99787102751e-10
3725	5.41138849469e-10
3726	9.04065113053e-10
3727	4.97407293263e-10
3728	5.83286176197e-10
3729	4.8176541785e-10
3730	6.70162359587e-10
3731	8.40020466924e-10
3732	4.85634679151e-10
3733	8.60339060831e-10
3734	2.46153091348e-09
3735	5.41121531078e-10
3736	8.38806257599e-10
3737	8.78263368892e-10
3738	6.61813944488e-10
3739	5.28413115059e-10
3740	5.79370147325e-10
3741	1.29092454826e-08
3742	8.71115060363e-10
3743	5.41138849469e-10
3744	5.75269750109e-10
3745	4.97566560652e-10
3746	4.84770716979e-10
3747	5.56028891918e-10
3748	4.8176541785e-10
3749	4.98400201372e-10
3750	1.32532098755e-08
3751	4.97323570835e-10
3752	6.2065352363e-10
3753	5.73256595156e-10
3754	5.08123300026e-10
3755	6.98022213279e-10
3756	1.41495980411e-08
3757	5.36034319487e-10
3758	6.38200872757e-10
3759	5.43643111971e-10
3760	1.16970306901e-09
3761	5.55236549803e-10
3762	6.78628895117e-10
3763	5.22001774242e-10
3764	5.83810026323e-10
3765	5.94562205389e-10
3766	5.12444068477e-10
3767	5.14071247169e-10
3768	5.61918808192e-10
3769	5.3029046504e-10
3770	5.24436785457e-10
3771	5.01278300877e-10
3772	6.13097064466e-10
3773	5.3438763651e-10
3774	5.39064580343e-10
3775	8.90919912656e-10
3776	5.42086871419e-10
3777	5.15678766925e-10
3778	5.29522663241e-10
3779	1.28279978222e-09
3780	1.2397278148e-09
3781	4.91619426024e-10
3782	5.93838007629e-10
3783	5.21881698917e-10
3784	5.27092189909e-10
3785	7.01092485852e-10
3786	5.56113399035e-10
3787	4.94219461928e-10
3788	8.61161601454e-10
3789	5.04420469511e-10
3790	9.53944660401e-10
3791	5.48707667397e-10
3792	5.31579624579e-10
3793	6.57461119511e-10
3794	6.09394658298e-10
3795	6.68595358206e-10
3796	1.05268866289e-09
3797	1.40730142554e-08
3798	4.8176541785e-10
3799	5.29527620857e-10
3800	1.66319709678e-09
3801	4.88431280437e-10
3802	5.41285398924e-10
3803	6.25314171e-10
3804	1.06102529925e-09
3805	5.87779445749e-10
3806	4.97587407637e-10
3807	4.8489287623e-10
3808	4.85374661598e-10
3809	5.31430701777e-10
3810	6.05193132716e-10
3811	4.88248695305e-10
3812	5.01132804735e-10
3813	5.90067419075e-10
3814	5.04457921426e-10
3815	5.37762893122e-10
3816	4.88262302657e-10
3817	8.03857471718e-10
3818	5.30049942505e-10
3819	5.21957859361e-10
3820	4.8176541785e-10
3821	5.71630830287e-10
3822	5.89755606795e-10
3823	5.27274349989e-10
3824	1.48785270656e-09
3825	6.46939104287e-10
3826	5.98023895343e-10
3827	5.11714433271e-10
3828	1.19114834206e-09
3829	6.13034506295e-10
3830	1.42910642812e-08
3831	1.16856619355e-09
3832	6.36943956608e-10
3833	5.95982676006e-10
3834	5.0381456492e-10
3835	5.77256350988e-10
3836	5.53357745041e-10
3837	5.36779199877e-10
3838	1.15403835365e-09
3839	5.98436273477e-10
3840	5.25598705499e-10
3841	2.08086893899e-09
3842	2.0233878574e-09
3843	5.08659501348e-10
3844	4.94535745396e-10
3845	7.20950158787e-10
3846	4.84770716979e-10
3847	7.67162574043e-10
3848	4.9865745744e-10
3849	8.71181985652e-10
3850	5.54488307616e-10
3851	1.42334796777e-08
3852	9.70183289992e-10
3853	4.8176541785e-10
3854	4.85912831421e-10
3855	5.32574068712e-10
3856	4.8176541785e-10
3857	5.15545775724e-10
3858	1.03764331062e-09
3859	8.69452495969e-10
3860	1.08810311153e-09
3861	6.05491764861e-08
3862	5.47867075417e-10
3863	5.14033034576e-10
3864	5.90067419075e-10
3865	4.93658851481e-10
3866	5.46712204761e-10
3867	5.76466859464e-10
3868	5.38022551018e-10
3869	6.10956193669e-10
3870	5.75968293152e-10
3871	5.05736020074e-10
3872	1.23564809146e-08
3873	2.16259328164e-09
3874	5.25296947231e-10
3875	4.84831723685e-10
3876	5.16084291869e-10
3877	1.3753494112e-08
3878	5.14460321597e-10
3879	4.85912831421e-10
3880	1.07740444316e-09
3881	5.42483168411e-10
3882	4.92703560737e-10
3883	6.21052035078e-10
3884	1.40239692687e-09
3885	4.84793473341e-10
3886	1.33093539177e-08
3887	4.94590354881e-10
3888	8.30207833712e-10
3889	1.20750459412e-09
3890	4.96495667879e-10
3891	6.94765582033e-10
3892	5.22059401755e-10
3893	5.00317171602e-10
3894	5.07119561667e-10
3895	5.28317199499e-10
3896	5.54501493945e-10
3897	4.93428092424e-10
3898	6.2472354714e-10
3899	5.02333799863e-10
3900	6.02254968257e-10
3901	5.05525536732e-10
3902	1.03457776562e-09
3903	5.43068018261e-10
3904	8.76531370209e-10
3905	5.04375553824e-10
3906	6.39472356609e-10
3907	5.76595283625e-10
3908	6.00935409842e-10
3909	5.63910330625e-10
3910	4.91816308215e-10
3911	5.90067419075e-10
3912	5.28533765138e-10
3913	7.04652436827e-10
3914	5.18864363069e-10
3915	5.70768604929e-10
3916	5.7970193368e-10
3917	5.28373762408e-10
3918	6.66911714473e-10
3919	6.10279044628e-10
3920	5.32025110759e-10
3921	5.90030815638e-10
3922	4.84948425152e-10
3923	5.0144528288e-10
3924	6.30414981877e-10
3925	1.25073889206e-09
3926	1.04831041541e-09
3927	6.35225892884e-10
3928	5.80647568326e-10
3929	1.08507959097e-09
3930	1.12021414611e-09
3931	5.60994065162e-10
3932	5.03907749318e-10
3933	5.5157755831e-10
3934	6.15836881076e-10
3935	4.8176541785e-10
3936	5.04397145924e-10
3937	5.30315861551e-10
3938	2.90290769684e-09
3939	4.91353686733e-10
3940	5.4267139994e-10
3941	5.11153124118e-10
3942	5.5687173142e-10
3943	1.30928317893e-08
3944	9.76273911262e-10
3945	6.74128026181e-10
3946	4.91619426024e-10
3947	5.97040400556e-10
3948	1.43087248112e-08
3949	5.16232016331e-10
3950	8.65964776881e-10
3951	6.08499474303e-10
3952	4.91322303056e-10
3953	4.95934687302e-10
3954	8.65693488254e-10
3955	4.89786121634e-10
3956	5.6670157945e-10
3957	6.25395173007e-10
3958	5.1121215246e-10
3959	4.85323293158e-10
3960	5.35027183059e-10
3961	6.08632498538e-08
3962	1.368816266e-08
3963	4.97544281087e-10
3964	6.00523801668e-10
3965	4.91735648397e-10
3966	1.31411028187e-09
3967	5.32158991755e-10
3968	2.6862809027e-09
3969	5.70445724355e-10
3970	6.79083771506e-10
3971	2.15319176752e-09
3972	5.46692246495e-10
3973	5.08306410156e-10
3974	4.8176541785e-10
3975	5.29701359515e-10
3976	5.33697907975e-10
3977	4.99763500269e-10
3978	5.88295621435e-10
3979	7.59393330904e-10
3980	4.69893964925e-08
3981	3.04640173306e-10
3982	3.16059309297e-10
3983	2.91298624408e-10
3984	2.89422895694e-10
3985	3.00683939248e-10
3986	3.04675573436e-10
3987	2.91216653688e-10
3988	3.00899286801e-10
3989	4.65996522593e-08
3990	2.94871713026e-10
3991	8.63581230794e-10
3992	2.9317413535e-10
3993	3.00763967979e-10
3994	3.104054103e-10
3995	3.08194415892e-10
3996	2.96772042777e-10
3997	3.10477626359e-10
3998	3.1761922087e-10
3999	2.94979141214e-10
4000	3.04488628696e-10
4001	2.91216653688e-10
4002	5.91476615931e-10
4003	2.99100778674e-10
4004	6.02524034925e-10
4005	2.93196222863e-10
4006	2.93075161838e-10
4007	2.94871713026e-10
4008	2.89422895694e-10
4009	3.08565299279e-10
4010	2.89422895694e-10
4011	4.68689552524e-08
4012	2.91216653688e-10
4013	8.76552923482e-10
4014	3.15845255872e-10
4015	2.89422895694e-10
4016	2.94871713026e-10
4017	3.04523980175e-10
4018	3.0291056872e-10
4019	3.02883442769e-10
4020	5.96877013038e-10
4021	3.08567971888e-10
4022	2.89422895694e-10
4023	6.17657235966e-10
4024	2.89422895694e-10
4025	2.94871713026e-10
4026	3.04688169931e-10
4027	5.92945056144e-10
4028	2.91250873826e-10
4029	2.91216653688e-10
4030	3.28917360938e-10
4031	4.66181399924e-08
4032	2.93075161838e-10
4033	2.9317506919e-10
4034	2.93227384385e-10
4035	2.89422895694e-10
4036	2.91239829915e-10
4037	2.96991632e-10
4038	8.85770363979e-10
